Marital_status,Application_mode,Application_order,Course,Daytime_evening_attendance,Previous_qualification,Previous_qualification_grade,Nacionality,Mothers_qualification,Fathers_qualification,Mothers_occupation,Fathers_occupation,Admission_grade,Displaced,Educational_special_needs,Debtor,Tuition_fees_up_to_date,Gender,Scholarship_holder,Age_at_enrollment,International,Curricular_units_1st_sem_credited,Curricular_units_1st_sem_enrolled,Curricular_units_1st_sem_evaluations,Curricular_units_1st_sem_approved,Curricular_units_1st_sem_grade,Curricular_units_1st_sem_without_evaluations,Curricular_units_2nd_sem_credited,Curricular_units_2nd_sem_enrolled,Curricular_units_2nd_sem_evaluations,Curricular_units_2nd_sem_approved,Curricular_units_2nd_sem_grade,Curricular_units_2nd_sem_without_evaluations,Unemployment_rate,Inflation_rate,GDP,pass_ratio_sem1,pass_ratio_sem2,average_grade,total_enrolled,has_unevaluated
-0.29482874863473196,-0.20986898393097642,-0.5540677512436588,0.39419584640483424,0.3500824566660891,-0.3502304870527489,0.03690696313447821,5.659288706733362,-1.1897591132857017,-1.3867934485758335,-0.07423340151651862,-0.23880758290636625,0.08438190181832748,-1.101913886932284,-0.10799293622248544,2.791993665506893,-2.7163924382879365,1.3576404754825118,-0.5749141812387947,-0.6939730878554988,6.262442160865185,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,-0.22838587068566077,0.1257823341381759,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.2693577879869185,-0.4763115952457745,0.4036543592630536,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,0.320909043043449,-0.2855741536262655,0.2814772080914997,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,-0.09547021792424412,-0.5540677512436588,0.31180488709047394,0.3500824566660891,-0.3502304870527489,-0.3498422194512666,-0.12629815810852282,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.12004360642593409,-0.18494834481714728,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.07156661452170444,0.741267768386665,0.5839068219509437,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,1.1823805468884399,0.5918262321424994,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,0.9224274354242321,1.3024325401608041,0.6134797512334579,0.5419107788809616,-0.33899757349973714
-0.29482874863473196,-0.09547021792424412,-0.5540677512436588,0.14072248333771395,0.3500824566660891,-0.3502304870527489,0.48432268416504665,-0.12629815810852282,-1.1897591132857017,1.0249853705151446,-0.2635178789280912,-0.23880758290636625,1.7279869966707162,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.7895047157553119,0.09483200900511447,0.8174857861597069,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,-0.016033201665888088,0.1871652616079112,0.3396775219049759,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,1.2833358241804376,0.2603032869337225,0.5945402990458861,-0.543087992738053,-0.33899757349973714
-0.29482874863473196,1.162916208149811,-0.5540677512436588,-4.209520168460512,0.3500824566660891,1.411808566838109,0.03690696313447821,14.33766900399619,-1.1897591132857017,-0.21349564469373608,-0.3392316698927202,-0.15963159858607814,-1.1724925824805565,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,1.739390038779793,0.22866283644403682,6.262442160865185,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,-1.963488622985818,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,-1.6039464440821656,-1.4765788017780803,-2.1659497184303627,-2.713085535976082,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,3.2521368007779965,0.19258032243557605,0.3500824566660891,-0.3502304870527489,-1.0323407769555228,-0.12629815810852282,-0.03601818304912759,-0.21349564469373608,-0.07423340151651862,-0.08045561426579004,-0.5716789553706499,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,1.8429349887679154,-0.551603750376436,-0.06348975472343693,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,2.0105634889023554,-1.1397884520994601,0.1477470098307431,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,-1.062580274405933,-1.3028904843518374,0.04797711262828312,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,-0.09547021792424412,-0.5540677512436588,0.39419584640483424,0.3500824566660891,-0.15444836995376465,-1.714839334459779,-0.12629815810852282,-0.484695211474462,-1.2564270259222672,-0.22566098344577668,-0.12004360642593409,-1.414199214076496,0.9075119316119963,-0.10799293622248544,2.791993665506893,-2.7163924382879365,-0.7365720292366764,-0.5749141812387947,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.23729138465514235,-1.471526880526303,-1.963488622985818,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,-1.6039464440821656,-1.4765788017780803,-2.1659497184303627,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,1.4489131231666417,-0.5540677512436588,0.1848258792059892,0.3500824566660891,3.3696297378279514,0.5601558572210751,-0.12629815810852282,-0.03601818304912759,-0.21349564469373608,-0.11209029699883313,-0.12004360642593409,1.1962324071596504,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.562167955812708,-0.15968211351302047,0.9702442193979948,-0.109105147316254,-0.31087931493290694,0.4180498886958897,0.516616907242026,-0.19927303148411477,0.7601315592611196,-0.10572600419086485,-0.522682374307949,0.518903690034754,0.7875153834115193,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,0.8708683428914014,1.3024313822413416,0.6854694367500802,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,-0.09547021792424412,-0.5540677512436588,-4.209520168460512,0.3500824566660891,-0.3502304870527489,-0.577341738619352,-0.12629815810852282,-1.1897591132857017,-1.3867934485758335,-0.14994719248114766,-0.3179835672266544,1.168608792120114,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-2.5285596421889753,-1.9860682178113243,-1.5212573894487618,-2.1971023927998017,-0.19927303148411477,-0.2824423108896146,-2.8383365740470685,-2.0426298922341317,-1.471526880526303,-1.963488622985818,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,-1.6039464440821656,-1.4765788017780803,-2.1659497184303627,-2.713085535976082,-0.33899757349973714
-0.29482874863473196,-0.09547021792424412,0.9684140695650034,0.39419584640483424,0.3500824566660891,-0.3502304870527489,-0.7290080847314089,-0.12629815810852282,1.181819465533923,1.0249853705151446,-0.14994719248114766,-0.12004360642593409,-0.5647730516107663,0.9075119316119963,9.259864903939782,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.4070587863007005,0.09483200900511447,0.28064131593404107,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.7439405572972032,0.1871652616079112,0.4036543592630536,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,-0.16030386631117352,-0.21339139753796516,0.35931057324590515,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.39419584640483424,0.3500824566660891,-0.3502304870527489,0.18098999194093274,-0.12629815810852282,1.1177227471874465,0.9598021591883613,-0.07423340151651862,-0.15963159858607814,0.3882416672532231,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,0.5903592795257714,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.23729138465514235,0.1871652616079112,0.7235385460534415,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,0.8708683428914014,0.0673166026176158,0.6879403372311726,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.14072248333771395,0.3500824566660891,-0.3502304870527489,-0.425675392507295,-0.12629815810852282,-1.1897591132857017,-1.191243814595484,-0.07423340151651862,-0.04086762210564599,-0.35759593881424684,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.562167955812708,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,-0.07156661452170444,0.09483200900511447,0.19804985897624625,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,0.4906159709761728,-0.14457316681893165,0.6275732900163251,3.780981316406901,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,0.20060632699383296,-0.3649739871016703,0.4388735687370751,-0.543087992738053,2.9498736220328006
-0.29482874863473196,1.8493088041902046,-0.5540677512436588,-4.209520168460512,0.3500824566660891,-0.3502304870527489,-0.3498422194512666,-0.12629815810852282,-1.1256623949392253,-1.3867934485758335,-0.3013747744104057,-0.3179835672266544,0.29155901461484696,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.2985576917271264,-0.15968211351302047,2.2413014970458267,2.310349347556467,0.8856841871231055,2.3573571668405413,0.6247723865915191,-0.19927303148411477,1.8027054294118536,2.171449470689305,2.0105634889023554,2.177595832168968,0.5316080339792087,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,1.28333919267361,0.43399268991059214,0.6014588203929441,2.277908813471385,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,0.2071731591606723,0.31180488709047394,0.3500824566660891,-0.3502304870527489,-0.577341738619352,-0.12629815810852282,-0.03601818304912759,-0.21349564469373608,-0.07423340151651862,-0.08045561426579004,-0.8341032982462411,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.07156661452170444,0.4180498886958897,0.5146504439811261,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,0.9972651436182337,0.8506421184615969,0.38217642100712745,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,0.5615168812090324,0.1445118231398516,0.4653122038847619,0.5419107788809616,-0.33899757349973714
1.3562122437197668,1.3917137401632755,-0.5540677512436588,0.5497693636984206,-2.856469900043596,-0.3502304870527489,0.5601558572210751,-0.12629815810852282,1.181819465533923,0.9598021591883613,-0.22566098344577668,-0.1992195907462222,-0.6683616080090261,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,0.6240782325724092,-0.15968211351302047,2.2413014970458267,1.5038645159322268,1.6036222883567128,0.4180498886958897,0.005336459408058453,-0.19927303148411477,2.3239923644872205,1.7160143757132709,2.263888075223386,1.5141189753152826,0.2117238471888208,1.1273664447032237,-1.4890428695279747,0.9923450810182353,0.14012166938988344,-0.44903199689427453,-0.005336529489560649,0.11716232609886555,1.6269095504999762,2.9498736220328006
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.1106740158230649,0.3500824566660891,-0.3502304870527489,0.03690696313447821,-0.12629815810852282,1.1177227471874465,1.0249853705151446,-0.14994719248114766,-0.23880758290636625,-1.448728732875916,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.2985576917271264,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,1.124996887534308,0.4180498886958897,1.1383218304957556,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,0.4906159709761728,0.518903690034754,1.059416942183349,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,-0.2713529878492214,0.1908284202365347,1.1449618915993485,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,-0.40838902785740516,-2.856469900043596,-0.3502304870527489,0.02932364582887579,-0.12629815810852282,1.181819465533923,1.0249853705151446,-0.22566098344577668,-0.3575715593867984,0.588512876289859,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,1.414909024829154,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.31087931493290694,0.4180498886958897,0.3494675300655368,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,0.27570068454689817,-0.199440991148615,-0.2876384574425296,0.12438647318417584,0.7657608350016585,0.8708683428914014,1.3024313822413416,0.3247179665106136,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,1.162916208149811,-0.5540677512436588,0.5497693636984206,-2.856469900043596,1.411808566838109,0.03690696313447821,-0.12629815810852282,1.181819465533923,-0.21349564469373608,-0.07423340151651862,-0.04086762210564599,1.085737947001505,-1.101913886932284,-0.10799293622248544,2.791993665506893,0.3681353201786524,1.3576404754825118,1.739390038779793,1.414909024829154,-0.15968211351302047,-0.30081305824983723,-0.5123475631283743,0.646371486711903,0.09483200900511447,0.8410833452905053,-0.19927303148411477,-0.2824423108896146,-0.5611610991668988,1.5039143162602946,0.1871652616079112,0.7955124880812788,6.434596188110578,1.7397314879516577,-0.6712422506637118,-0.40621112311617363,-0.2915439813447955,-0.4840742193874028,0.8528729443440797,-0.543087992738053,2.9498736220328006
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.44411507469529965,0.3500824566660891,-0.3502304870527489,-0.8048412577874374,-0.12629815810852282,1.181819465533923,-0.21349564469373608,-0.07423340151651862,-0.08045561426579004,-0.026112558339815857,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.45270685126278026,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.522682374307949,0.518903690034754,0.6915501273744028,-0.199440991148615,-1.0009723271182625,0.12438647318417584,1.545606837207885,1.2833367866062564,1.3024313822413416,0.6014588203929444,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.44411507469529965,0.3500824566660891,-0.3502304870527489,-0.577341738619352,-0.12629815810852282,1.181819465533923,1.0249853705151446,-0.07423340151651862,-0.08045561426579004,0.4434888973322958,0.9075119316119963,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,1.3576404754825118,1.739390038779793,-0.4303628237699172,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,-0.07156661452170444,0.4180498886958897,0.28064131593404107,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,-0.016033201665888088,0.518903690034754,0.2437122658678595,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,0.5615168812090324,0.6076797046760828,0.2728290564076766,-0.10908848409044712,-0.33899757349973714
-0.29482874863473196,-1.0106603459781025,-0.5540677512436588,0.31180488709047394,0.3500824566660891,-0.3502304870527489,1.0909880686132745,-0.12629815810852282,-1.061565676592749,-1.3867934485758335,-0.3392316698927202,-0.3179835672266544,0.3191826296543833,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,0.2941372684958662,-0.07156661452170444,0.4180498886958897,0.684995323956578,-0.19927303148411477,-0.2824423108896146,0.8051441857612031,-0.016033201665888088,1.1823805468884399,0.8614886016067964,-0.199440991148615,-0.17500679380951956,-0.454252598705197,0.8891263042772198,0.5615168812090324,1.3024325401608041,0.8100954797651704,0.5419107788809616,-0.33899757349973714
-0.29482874863473196,-0.09547021792424412,0.2071731591606723,0.19258032243557605,0.3500824566660891,-0.3502304870527489,0.5601558572210751,-0.12629815810852282,-1.061565676592749,-1.2564270259222672,-0.3392316698927202,-0.3575715593867984,-0.18494834481714728,-1.101913886932284,-0.10799293622248544,-0.35816700172149124,-2.7163924382879365,1.3576404754825118,-0.5749141812387947,-0.6939730878554988,-0.15968211351302047,-0.30081305824983723,-0.109105147316254,0.16774608588949805,0.09483200900511447,0.11545840201845144,-0.19927303148411477,-0.2824423108896146,-0.10572600419086485,1.5039143162602946,-0.8080500236726174,-0.04418350224348972,-0.199440991148615,-0.8132528877299118,-1.4668709745115993,-1.3755112388527264,0.00010068632498935271,-1.0795769688218095,0.03414006993416627,-0.10908848409044712,-0.33899757349973714
